Date,Open,High,Low,Close,Adj Close,Volume
2009-02-19,39.900001525878906,40.349998474121094,39.619998931884766,39.83000183105469,38.35469436645508,1452903
2009-02-20,38.86000061035156,38.93000030517578,37.880001068115234,37.880001068115234,36.47692108154297,2143795
2009-02-23,38.540000915527344,38.849998474121094,36.939998626708984,37.15999984741211,35.78358840942383,2122720
2009-02-24,36.88999938964844,37.119998931884766,36.040000915527344,36.810001373291016,35.446556091308594,1696242
2009-02-25,37.400001525878906,37.54999923706055,35.790000915527344,36.290000915527344,34.94581985473633,1466937
2009-02-26,36.939998626708984,37.68000030517578,36.380001068115234,37.27000045776367,35.8895149230957,2074288
2009-02-27,36.720001220703125,36.7599983215332,35.560001373291016,36.310001373291016,34.9650764465332,1604203
2009-03-02,35.43000030517578,35.68000030517578,34.88999938964844,34.90999984741211,33.6169319152832,1304651
2009-03-03,35.18000030517578,35.4900016784668,34.650001525878906,34.79999923706055,33.51100540161133,1910068
2009-03-04,35.38999938964844,36.779998779296875,35.220001220703125,36.779998779296875,35.41766357421875,1892627
2009-03-05,36.40999984741211,36.40999984741211,34.939998626708984,34.95000076293945,33.65544891357422,2191590
2009-03-06,34.880001068115234,35.599998474121094,34.38999938964844,34.66999816894531,33.38582229614258,1969817
2009-03-09,34.65999984741211,35.0,33.88999938964844,34.869998931884766,33.57841110229492,1984834
2009-03-10,34.939998626708984,36.90999984741211,34.790000915527344,36.689998626708984,35.33099365234375,1664155
2009-03-11,36.5,37.720001220703125,36.18000030517578,37.0,35.629512786865234,2177625
2009-03-12,36.68000030517578,37.52000045776367,35.93000030517578,37.43000030517578,36.0435905456543,1969634
2009-03-13,38.029998779296875,38.25,37.189998626708984,37.439998626708984,36.053218841552734,1772889
2009-03-16,38.130001068115234,38.369998931884766,37.630001068115234,38.2400016784668,36.82358932495117,1254780
2009-03-17,37.9900016784668,38.20000076293945,37.290000915527344,37.68000030517578,36.28432846069336,1442362
2009-03-18,38.279998779296875,38.400001525878906,37.29999923706055,37.720001220703125,36.32284927368164,999960
2009-03-19,38.150001525878906,39.060001373291016,37.79999923706055,38.25,36.83321762084961,1866638
2009-03-20,37.93000030517578,38.540000915527344,37.83000183105469,38.52000045776367,37.09321212768555,1766741
2009-03-23,39.189998626708984,39.52000045776367,38.72999954223633,39.459999084472656,37.99839782714844,1630328
2009-03-24,39.95000076293945,39.9900016784668,39.20000076293945,39.59000015258789,38.12358474731445,964505
2009-03-25,39.279998779296875,40.27000045776367,39.130001068115234,39.90999984741211,38.431732177734375,2371387
2009-03-26,39.95000076293945,40.2599983215332,39.81999969482422,40.220001220703125,38.73025131225586,1240924
2009-03-27,40.209999084472656,40.33000183105469,39.25,39.709999084472656,38.239139556884766,865060
2009-03-30,38.81999969482422,38.81999969482422,37.619998931884766,37.63999938964844,36.24580764770508,2627034
2009-03-31,38.0,38.65999984741211,37.81999969482422,38.599998474121094,37.17025375366211,1655962
2009-04-01,38.459999084472656,39.189998626708984,37.75,39.099998474121094,37.651729583740234,1406014
2009-04-02,39.90999984741211,41.54999923706055,39.900001525878906,41.349998474121094,39.81839370727539,2176981
2009-04-03,40.97999954223633,42.13999938964844,40.95000076293945,41.470001220703125,39.93395233154297,2068328
2009-04-06,41.86000061035156,42.099998474121094,40.689998626708984,41.08000183105469,39.55839538574219,1262585
2009-04-07,41.290000915527344,41.290000915527344,40.369998931884766,40.81999969482422,39.30801773071289,771573
2009-04-08,40.099998474121094,41.349998474121094,39.939998626708984,41.220001220703125,39.69321060180664,1768458
2009-04-09,41.59000015258789,42.599998474121094,41.349998474121094,42.400001525878906,40.82950210571289,986304
2009-04-14,42.209999084472656,43.25,42.16999816894531,43.02000045776367,41.426536560058594,790987
2009-04-15,42.459999084472656,43.04999923706055,42.400001525878906,42.970001220703125,41.378387451171875,1305177
2009-04-16,43.189998626708984,43.83000183105469,42.79999923706055,43.4900016784668,41.87912368774414,1282268
2009-04-17,43.66999816894531,44.2400016784668,43.36000061035156,44.119998931884766,42.48579025268555,1051523
2009-04-20,43.81999969482422,44.06999969482422,42.2400016784668,42.40999984741211,40.83913040161133,1443294
2009-04-21,42.5099983215332,42.900001525878906,41.470001220703125,42.5,40.92579650878906,1901006
2009-04-22,42.439998626708984,43.400001525878906,42.09000015258789,43.400001525878906,41.792457580566406,1185101
2009-04-23,42.939998626708984,43.5,42.15999984741211,42.880001068115234,41.291717529296875,3547622
2009-04-24,43.040000915527344,44.130001068115234,43.040000915527344,44.130001068115234,42.49542236328125,2184085
2009-04-27,43.38999938964844,44.5,43.18000030517578,44.33000183105469,42.688011169433594,1104593
2009-04-28,43.47999954223633,43.869998931884766,42.959999084472656,43.5,41.88875198364258,1366608
2009-04-29,43.689998626708984,44.5,43.45000076293945,44.380001068115234,42.73616027832031,4476782
2009-04-30,44.970001220703125,45.630001068115234,44.93000030517578,45.0,43.333194732666016,2378621
2009-05-04,44.970001220703125,45.86000061035156,44.91999816894531,45.810001373291016,44.113197326660156,3519371
2009-05-05,45.65999984741211,46.02000045776367,45.25,45.29999923706055,43.62208557128906,1525016
2009-05-06,45.220001220703125,46.150001525878906,45.150001525878906,45.56999969482422,43.882083892822266,1420252
2009-05-07,45.81999969482422,46.45000076293945,44.720001220703125,44.869998931884766,43.208011627197266,1640537
2009-05-08,45.36000061035156,46.349998474121094,45.2400016784668,45.93000030517578,44.22875213623047,1666254
2009-05-11,45.7400016784668,45.7400016784668,45.11000061035156,45.45000076293945,43.76652526855469,763580
2009-05-12,45.15999984741211,46.0099983215332,45.02000045776367,45.400001525878906,43.7183837890625,1135788
2009-05-13,45.439998626708984,45.560001373291016,43.970001220703125,44.08000183105469,42.4472770690918,1977386
2009-05-14,44.22999954223633,44.27000045776367,43.439998626708984,44.189998626708984,42.55319595336914,1285316
2009-05-15,44.45000076293945,44.45000076293945,43.70000076293945,44.15999984741211,42.52431106567383,1455394
2009-05-18,43.75,45.349998474121094,43.47999954223633,45.310001373291016,43.631717681884766,1537847
2009-05-19,45.709999084472656,46.720001220703125,45.65999984741211,46.33000183105469,44.61393356323242,1929971
2009-05-20,46.310001373291016,47.220001220703125,46.290000915527344,47.04999923706055,45.3072624206543,1099835
2009-05-21,46.40999984741211,46.540000915527344,45.529998779296875,45.75,44.055416107177734,932876
2009-05-22,45.81999969482422,46.34000015258789,45.45000076293945,45.900001525878906,44.199859619140625,1066592
2009-05-25,46.099998474121094,46.11000061035156,45.06999969482422,45.970001220703125,44.26726531982422,1222832
2009-05-26,45.54999923706055,46.63999938964844,44.84000015258789,46.4900016784668,44.76800537109375,2002892
2009-05-27,46.779998779296875,46.9900016784668,46.349998474121094,46.65999984741211,44.931705474853516,1070193
2009-05-28,46.130001068115234,46.54999923706055,45.599998474121094,46.06999969482422,44.363563537597656,1434111
2009-05-29,46.56999969482422,46.75,45.91999816894531,46.04999923706055,44.344303131103516,1458327
2009-06-01,47.0099983215332,48.150001525878906,47.0099983215332,47.9900016784668,46.21244812011719,952944
2009-06-02,47.70000076293945,48.34000015258789,47.63999938964844,47.9900016784668,46.21244812011719,1103488
2009-06-03,47.97999954223633,48.04999923706055,47.029998779296875,47.220001220703125,45.47096633911133,783775
2009-06-04,47.290000915527344,47.790000915527344,47.099998474121094,47.2599983215332,45.509483337402344,1050652
2009-06-05,47.650001525878906,48.20000076293945,47.099998474121094,47.349998474121094,45.596153259277344,1033679
2009-06-08,47.099998474121094,47.099998474121094,46.36000061035156,46.689998626708984,44.96059799194336,858542
2009-06-09,47.08000183105469,47.25,46.5,46.65999984741211,44.931705474853516,528298
2009-06-10,47.29999923706055,47.91999816894531,46.970001220703125,47.18000030517578,45.43244934082031,1458952
2009-06-11,47.06999969482422,47.79999923706055,47.06999969482422,47.63999938964844,45.87541198730469,733509
2009-06-12,47.40999984741211,47.63999938964844,47.099998474121094,47.34000015258789,45.58652114868164,474655
2009-06-15,46.90999984741211,46.90999984741211,45.61000061035156,45.63999938964844,43.949493408203125,1551041
2009-06-16,45.77000045776367,46.040000915527344,45.470001220703125,45.619998931884766,43.93022918701172,917850
2009-06-17,45.5099983215332,45.540000915527344,44.45000076293945,44.790000915527344,43.13097381591797,1989072
2009-06-18,44.970001220703125,45.290000915527344,44.529998779296875,45.18000030517578,43.506526947021484,676917
2009-06-19,45.13999938964844,45.52000045776367,44.970001220703125,45.20000076293945,43.525787353515625,548891
2009-06-22,45.22999954223633,45.22999954223633,43.75,43.75,42.12949752807617,1175447
2009-06-23,43.7599983215332,44.33000183105469,43.59000015258789,43.939998626708984,42.31245803833008,1336582
2009-06-24,44.11000061035156,45.150001525878906,43.849998474121094,45.130001068115234,43.45838165283203,1210508
2009-06-25,44.86000061035156,45.029998779296875,44.04999923706055,44.81999969482422,43.15986251831055,1096286
2009-06-26,45.0,45.400001525878906,44.349998474121094,44.54999923706055,42.899864196777344,1179459
2009-06-29,44.5,45.720001220703125,44.470001220703125,45.56999969482422,43.882083892822266,984454
2009-06-30,45.63999938964844,45.75,44.720001220703125,44.75,43.09245681762695,1696788
2009-07-01,45.15999984741211,45.97999954223633,45.15999984741211,45.810001373291016,44.113197326660156,1502031
2009-07-02,45.439998626708984,45.439998626708984,44.04999923706055,44.04999923706055,42.41838455200195,2154386
2009-07-03,44.2400016784668,44.2400016784668,43.72999954223633,43.86000061035156,42.23542022705078,836656
2009-07-06,43.45000076293945,43.75,43.0099983215332,43.47999954223633,41.8694953918457,1023707
2009-07-07,43.54999923706055,43.880001068115234,42.81999969482422,42.900001525878906,41.31098175048828,790096
2009-07-08,42.86000061035156,43.209999084472656,42.54999923706055,42.70000076293945,41.11839294433594,838380
2009-07-09,43.0099983215332,43.560001373291016,42.97999954223633,43.220001220703125,41.61912536621094,993395
2009-07-10,42.900001525878906,43.33000183105469,42.65999984741211,42.70000076293945,41.11839294433594,1076105
2009-07-13,42.459999084472656,44.130001068115234,42.20000076293945,44.130001068115234,42.49542236328125,1535685
2009-07-14,44.060001373291016,44.79999923706055,43.95000076293945,44.66999816894531,43.01541519165039,1778305
2009-07-15,44.95000076293945,46.02000045776367,44.95000076293945,46.02000045776367,44.31541442871094,1324867
2009-07-16,45.810001373291016,46.630001068115234,45.77000045776367,46.2400016784668,44.52726745605469,1886248
2009-07-17,46.58000183105469,46.810001373291016,46.290000915527344,46.470001220703125,44.748748779296875,1191534
2009-07-20,46.959999084472656,47.22999954223633,46.72999954223633,46.939998626708984,45.20133972167969,1346683
2009-07-21,47.040000915527344,47.97999954223633,46.9900016784668,47.54999923706055,45.78874588012695,1390811
2009-07-22,47.560001373291016,47.91999816894531,47.150001525878906,47.7599983215332,45.990966796875,1259754
2009-07-23,47.90999984741211,49.06999969482422,47.630001068115234,48.97999954223633,47.165775299072266,2197822
2009-07-24,48.790000915527344,49.47999954223633,48.540000915527344,48.790000915527344,46.98281478881836,2182768
2009-07-27,49.2599983215332,49.560001373291016,48.68000030517578,49.0099983215332,47.194664001464844,1154511
2009-07-28,49.16999816894531,49.5,48.209999084472656,48.209999084472656,46.42430114746094,1122034
2009-07-29,48.33000183105469,49.540000915527344,48.2599983215332,49.209999084472656,47.38725662231445,1766824
2009-07-30,49.52000045776367,50.36000061035156,49.040000915527344,50.0099983215332,48.15761947631836,1734146
2009-07-31,50.040000915527344,50.27000045776367,49.5,49.83000183105469,47.984291076660156,1754004
2009-08-03,49.68000030517578,51.0,49.66999816894531,50.650001525878906,48.773921966552734,2243324
2009-08-04,50.43000030517578,50.650001525878906,50.06999969482422,50.58000183105469,48.70651626586914,1062979
2009-08-05,50.36000061035156,50.88999938964844,49.779998779296875,49.93000030517578,48.080589294433594,1482532
2009-08-06,50.400001525878906,50.72999954223633,49.849998474121094,50.16999816894531,48.31169509887695,1034484
2009-08-07,49.83000183105469,51.15999984741211,49.61000061035156,50.959999084472656,49.07243347167969,1566068
2009-08-10,50.59000015258789,50.72999954223633,50.290000915527344,50.54999923706055,48.677616119384766,787490
2009-08-11,50.619998931884766,50.900001525878906,48.65999984741211,49.310001373291016,47.48355484008789,2152028
2009-08-12,49.400001525878906,50.04999923706055,49.040000915527344,49.91999816894531,48.070960998535156,1544776
2009-08-13,50.08000183105469,50.880001068115234,50.02000045776367,50.380001068115234,48.51392364501953,1346488
2009-08-14,50.47999954223633,50.810001373291016,49.36000061035156,49.540000915527344,47.70503616333008,980294
2009-08-17,49.099998474121094,49.119998931884766,48.290000915527344,48.54999923706055,46.75170135498047,1610444
2009-08-18,48.90999984741211,48.970001220703125,48.25,48.95000076293945,47.13688659667969,1066652
2009-08-19,48.4900016784668,49.0,48.13999938964844,48.81999969482422,47.01170349121094,1421135
2009-08-20,49.38999938964844,49.70000076293945,49.13999938964844,49.540000915527344,47.70503616333008,1327702
2009-08-21,49.400001525878906,51.119998931884766,49.38999938964844,50.970001220703125,49.082069396972656,1513350
2009-08-24,51.11000061035156,51.619998931884766,51.040000915527344,51.45000076293945,49.54428482055664,1626558
2009-08-25,51.130001068115234,52.0,51.06999969482422,51.81999969482422,49.90058135986328,1244764
2009-08-26,51.65999984741211,52.0,51.33000183105469,51.470001220703125,49.56354522705078,1813217
2009-08-27,51.43000030517578,51.689998626708984,50.68000030517578,51.040000915527344,49.149471282958984,929355
2009-08-28,51.47999954223633,52.0,51.369998931884766,51.459999084472656,49.55392074584961,918050
2009-08-31,50.970001220703125,51.2599983215332,50.720001220703125,50.959999084472656,49.07243347167969,883884
2009-09-01,51.33000183105469,51.349998474121094,49.56999969482422,49.56999969482422,47.73392105102539,1706540
2009-09-02,49.7400016784668,49.7400016784668,49.099998474121094,49.58000183105469,47.743553161621094,2160678
2009-09-03,49.709999084472656,50.040000915527344,49.25,49.439998626708984,47.608734130859375,1024452
2009-09-04,49.72999954223633,50.400001525878906,49.72999954223633,50.2400016784668,48.37910842895508,1203905
2009-09-07,50.68000030517578,51.04999923706055,50.599998474121094,50.959999084472656,49.07243347167969,587013
2009-09-08,51.11000061035156,51.33000183105469,50.88999938964844,51.11000061035156,49.216880798339844,603591
2009-09-09,50.95000076293945,52.02000045776367,50.849998474121094,52.02000045776367,50.093177795410156,1123173
2009-09-10,52.290000915527344,52.4900016784668,51.7400016784668,52.209999084472656,50.27613830566406,1191328
2009-09-11,52.43000030517578,52.70000076293945,52.279998779296875,52.459999084472656,50.51687240600586,703552
2009-09-14,51.91999816894531,52.459999084472656,51.61000061035156,52.43000030517578,50.48799133300781,2124095
